520,7.8,0.11558104615107762,0.012843084820156185,-0.000003866632798278088,11.561531038460776,0.022266455622297555,0.0033169345742502013,1.6216124296719117,0.26224046290142977,0.2779904892514148,-0.1301833278666868,0.014742936782339329,0.16472331553984795,-3.637862674830458,-1.3696262426841919,-9.07566507928626,-0.04641029017832949,0.2533267642741579,0.24363781633810264,-2.9295749041734007,1.0316318987471849,8.799525809451296,-0.07070249823129865,0.07383135578140783,0.19354436175622725
521,7.8149999999999995,0.11615667230434053,0.012689407574946255,-0.000003894322050825834,11.562532327341549,0.022146430046483038,0.0032773578856140962,1.6337480376850635,0.2756464182726257,0.3451022372836535,-0.1293771425527876,0.02102323548129299,0.14624383378330535,-3.7130879395527443,-1.9958115296036618,-16.52965407228657,-0.03486605878549269,0.2584506109666817,0.16439270498454006,-2.8693832366044676,1.662892699030571,16.26550541800626,-0.06722886700025074,0.08024441888605878,0.16463332937434363
522,7.83,0.11615667230434053,0.012689407574946255,-0.000003894322050825834,11.562532327341549,0.022146430046483038,0.0032773578856140962,1.6337480376850635,0.2756464182726257,0.3451022372836535,-0.1293771425527876,0.02102323548129299,0.14624383378330535,-3.7130879395527443,-1.9958115296036618,-16.52965407228657,-0.03486605878549269,0.2584506109666817,0.16439270498454006,-2.8693832366044676,1.662892699030571,16.26550541800626,-0.06722886700025074,0.08024441888605878,0.16463332937434363
523,7.845,0.11615667230434053,0.012689407574946255,-0.000003894322050825834,11.562532327341549,0.022146430046483038,0.0032773578856140962,1.6337480376850635,0.2756464182726257,0.3451022372836535,-0.1293771425527876,0.02102323548129299,0.14624383378330535,-3.7130879395527443,-1.9958115296036618,-16.52965407228657,-0.03486605878549269,0.2584506109666817,0.16439270498454006,-2.8693832366044676,1.662892699030571,16.26550541800626,-0.06722886700025074,0.08024441888605878,0.16463332937434363
524,7.859999999999999,0.11672541014153753,0.012537545985576465,-0.000004404306854518138,11.563528115957295,0.022022453524550623,0.0031534705116578105,1.6467036318973824,0.2985841350477694,0.5618445362887636,-0.12832420463866878,0.025685822858308748,0.11128550741489537,-3.829831550902292,-3.254761141964385,-34.1027142921825,-0.023195203217309314,0.25860661828843673,0.029479963734634046,-2.7668417405077927,2.951703980702701,34.25753989527164,-0.06351363202152231,0.08454696305843268,0.11864585055688448
525,7.875,0.11672541014153753,0.012537545985576465,-0.000004404306854518138,11.563528115957295,0.022022453524550623,0.0031534705116578105,1.6467036318973824,0.2985841350477694,0.5618445362887636,-0.12832420463866878,0.025685822858308748,0.11128550741489537,-3.829831550902292,-3.254761141964385,-34.1027142921825,-0.023195203217309314,0.25860661828843673,0.029479963734634046,-2.7668417405077927,2.951703980702701,34.25753989527164,-0.06351363202152231,0.08454696305843268,0.11864585055688448
526,7.89,0.11672541014153753,0.012537545985576465,-0.000004404306854518138,11.563528115957295,0.022022453524550623,0.0031534705116578105,1.6467036318973824,0.2985841350477694,0.5618445362887636,-0.12832420463866878,0.025685822858308748,0.11128550741489537,-3.829831550902292,-3.254761141964385,-34.1027142921825,-0.023195203217309314,0.25860661828843673,0.029479963734634046,-2.7668417405077927,2.951703980702701,34.25753989527164,-0.06351363202152231,0.08454696305843268,0.11864585055688448
527,7.904999999999999,0.11728733939185552,0.012387400589763922,-0.00000700359648724443,11.564517877998878,0.02187827288862177,0.0026030742114669632,1.661458193892498,0.3568069437083659,1.4630025256088177,-0.12717004902640963,0.025340339972927273,-0.012931183166144805,-4.036383315152357,-6.112334983394087,-80.18457527898012,-0.011705808780344527,0.2494564954948388,-0.24932419456845112,-2.570471780325352,5.959463694664539,83.1801979611012,-0.0597363812256146,0.08280880957054709,-0.029997738653200434
528,7.92,0.11728733939185552,0.012387400589763922,-0.00000700359648724443,11.564517877998878,0.02187827288862177,0.0026030742114669632,1.661458193892498,0.3568069437083659,1.4630025256088177,-0.12717004902640963,0.025340339972927273,-0.012931183166144805,-4.036383315152357,-6.112334983394087,-80.18457527898012,-0.011705808780344527,0.2494564954948388,-0.24932419456845112,-2.570471780325352,5.959463694664539,83.1801979611012,-0.0597363812256146,0.08280880957054709,-0.029997738653200434
529,7.935,0.11728733939185552,0.012387400589763922,-0.00000700359648724443,11.564517877998878,0.02187827288862177,0.0026030742114669632,1.661458193892498,0.3568069437083659,1.4630025256088177,-0.12717004902640963,0.025340339972927273,-0.012931183166144805,-4.036383315152357,-6.112334983394087,-80.18457527898012,-0.011705808780344527,0.2494564954948388,-0.24932419456845112,-2.570471780325352,5.959463694664539,83.1801979611012,-0.0597363812256146,0.08280880957054709,-0.029997738653200434
530,7.949999999999999,0.11784253113241586,0.012238673702954884,-0.000017162422522368804,11.56549874685815,0.021621719701991084,-0.00042607561876587463,1.6815587822336941,0.5427007455765855,4.867255939706849,-0.12656421901186563,-0.0000014127406573826163,-0.676031619512679,-4.436821593874274,-12.105090439115266,-169.83593890140753,-0.0009614165280070722,0.22383525818923816,-0.7489140486143544,-2.161074792945139,12.680474757427865,188.04810273760853,-0.05676109432808717,0.04712150429062735,-0.9306859765828746
531,7.965,0.11784253113241586,0.012238673702954884,-0.000017162422522368804,11.56549874685815,0.021621719701991084,-0.00042607561876587463,1.6815587822336941,0.5427007455765855,4.867255939706849,-0.12656421901186563,-0.0000014127406573826163,-0.676031619512679,-4.436821593874274,-12.105090439115266,-169.83593890140753,-0.0009614165280070722,0.22383525818923816,-0.7489140486143544,-2.161074792945139,12.680474757427865,188.04810273760853,-0.05676109432808717,0.04712150429062735,-0.9306859765828746
532,7.9799999999999995,0.11784253113241586,0.012238673702954884,-0.000017162422522368804,11.56549874685815,0.021621719701991084,-0.00042607561876587463,1.6815587822336941,0.5427007455765855,4.867255939706849,-0.12656421901186563,-0.0000014127406573826163,-0.676031619512679,-4.436821593874274,-12.105090439115266,-169.83593890140753,-0.0009614165280070722,0.22383525818923816,-0.7489140486143544,-2.161074792945139,12.680474757427865,188.04810273760853,-0.05676109432808717,0.04712150429062735,-0.9306859765828746
533,7.995,0.11784253113241586,0.012238673702954884,-0.000017162422522368804,11.56549874685815,0.021621719701991084,-0.00042607561876587463,1.6815587822336941,0.5427007455765855,4.867255939706849,-0.12656421901186563,-0.0000014127406573826163,-0.676031619512679,-4.436821593874274,-12.105090439115266,-169.83593890140753,-0.0009614165280070722,0.22383525818923816,-0.7489140486143544,-2.161074792945139,12.680474757427865,188.04810273760853,-0.05676109432808717,0.04712150429062735,-0.9306859765828746
534,8.01,0.11857242815438489,0.012043049592588024,-0.000016920355520585123,11.566776710982584,0.020889215069561862,-0.006817841623598955,1.721644749668313,0.7854629969574258,4.017486121339436,-0.130205748816623,-0.12188960276878659,-2.1166831534898707,-5.222278339543324,-14.201141076751448,-47.887299680808155,0.012013481452492872,0.20684992584360007,-0.2774935784008301,-1.2841518138705397,16.626769638115306,77.46993987898496,-0.06009302864620157,-0.1603069515383918,-3.6410249940912447
535,8.025,0.11857242815438489,0.012043049592588024,-0.000016920355520585123,11.566776710982584,0.020889215069561862,-0.006817841623598955,1.721644749668313,0.7854629969574258,4.017486121339436,-0.130205748816623,-0.12188960276878659,-2.1166831534898707,-5.222278339543324,-14.201141076751448,-47.887299680808155,0.012013481452492872,0.20684992584360007,-0.2774935784008301,-1.2841518138705397,16.626769638115306,77.46993987898496,-0.06009302864620157,-0.1603069515383918,-3.6410249940912447
536,8.04,0.11857242815438489,0.012043049592588024,-0.000016920355520585123,11.566776710982584,0.020889215069561862,-0.006817841623598955,1.721644749668313,0.7854629969574258,4.017486121339436,-0.130205748816623,-0.12188960276878659,-2.1166831534898707,-5.222278339543324,-14.201141076751448,-47.887299680808155,0.012013481452492872,0.20684992584360007,-0.2774935784008301,-1.2841518138705397,16.626769638115306,77.46993987898496,-0.06009302864620157,-0.1603069515383918,-3.6410249940912447
537,8.055,0.11857242815438489,0.012043049592588024,-0.000016920355520585123,11.566776710982584,0.020889215069561862,-0.006817841623598955,1.721644749668313,0.7854629969574258,4.017486121339436,-0.130205748816623,-0.12188960276878659,-2.1166831534898707,-5.222278339543324,-14.201141076751448,-47.887299680808155,0.012013481452492872,0.20684992584360007,-0.2774935784008301,-1.2841518138705397,16.626769638115306,77.46993987898496,-0.06009302864620157,-0.1603069515383918,-3.6410249940912447
538,8.07,0.11929070816093192,0.011852185996884425,0.000009987971162327102,11.568019009039707,0.02044766889514914,-0.0013562541449361146,1.7573395414823823,0.4141266431342549,-5.4467597690593355,-0.13941980701928955,-0.1822200485949889,-0.9260858651681754,-5.733819713874138,-3.3386302565854993,153.6783081218822,0.02718989684419762,0.28234558473208266,0.5942276088812206,-0.6637986804023968,4.554113184230209,-172.41300877427426,-0.07457417921486893,-0.31402647953028995,-2.264362798014373
539,8.084999999999999,0.11929070816093192,0.011852185996884425,0.000009987971162327102,11.568019009039707,0.02044766889514914,-0.0013562541449361146,1.7573395414823823,0.4141266431342549,-5.4467597690593355,-0.13941980701928955,-0.1822200485949889,-0.9260858651681754,-5.733819713874138,-3.3386302565854993,153.6783081218822,0.02718989684419762,0.28234558473208266,0.5942276088812206,-0.6637986804023968,4.554113184230209,-172.41300877427426,-0.07457417921486893,-0.31402647953028995,-2.264362798014373
540,8.1,0.11929070816093192,0.011852185996884425,0.000009987971162327102,11.568019009039707,0.02044766889514914,-0.0013562541449361146,1.7573395414823823,0.4141266431342549,-5.4467597690593355,-0.13941980701928955,-0.1822200485949889,-0.9260858651681754,-5.733819713874138,-3.3386302565854993,153.6783081218822,0.02718989684419762,0.28234558473208266,0.5942276088812206,-0.6637986804023968,4.554113184230209,-172.41300877427426,-0.07457417921486893,-0.31402647953028995,-2.264362798014373
541,8.115,0.11982192720807304,0.011710577721732075,8.334759443301797e-7,11.568938575634895,0.020340855534165692,0.0031162973590100665,1.7739200269419368,0.32453608796543504,-1.7065613095384595,-0.1475339993274814,-0.17754289857835814,0.0658294084989528,-5.836531464694289,-1.3448561400485026,36.09440786258766,0.03985324500393579,0.278415348717175,-0.07077266069189103,-0.5194959557121108,2.0049611095198743,-46.36039427387352,-0.08885234097706436,-0.31841845325828266,-0.1285286436447497
542,8.129999999999999,0.11982192720807304,0.011710577721732075,8.334759443301797e-7,11.568938575634895,0.020340855534165692,0.0031162973590100665,1.7739200269419368,0.32453608796543504,-1.7065613095384595,-0.1475339993274814,-0.17754289857835814,0.0658294084989528,-5.836531464694289,-1.3448561400485026,36.09440786258766,0.03985324500393579,0.278415348717175,-0.07077266069189103,-0.5194959557121108,2.0049611095198743,-46.36039427387352,-0.08885234097706436,-0.31841845325828266,-0.1285286436447497
543,8.145,0.11982192720807304,0.011710577721732075,8.334759443301797e-7,11.568938575634895,0.020340855534165692,0.0031162973590100665,1.7739200269419368,0.32453608796543504,-1.7065613095384595,-0.1475339993274814,-0.17754289857835814,0.0658294084989528,-5.836531464694289,-1.3448561400485026,36.09440786258766,0.03985324500393579,0.278415348717175,-0.07077266069189103,-0.5194959557121108,2.0049611095198743,-46.36039427387352,-0.08885234097706436,-0.31841845325828266,-0.1285286436447497
544,8.16,0.1203467975038937,0.011570584830600509,-6.406303721799566e-7,11.569853785183138,0.020253780135912457,0.0034934010042868982,1.7874065779274597,0.27473849950810936,-0.9679001773728878,-0.15534606474215557,-0.16895995558831703,0.1463462851405176,-5.882700306032097,-0.7328858678138298,11.55291423727924,0.0521197793884659,0.2656001450369638,-0.21898993107334047,-0.44991129414746867,1.1235322411882196,-16.68403233839612,-0.10305259769790452,-0.3112292804687883,0.09026784589499937
545,8.174999999999999,0.1203467975038937,0.011570584830600509,-6.406303721799566e-7,11.569853785183138,0.020253780135912457,0.0034934010042868982,1.7874065779274597,0.27473849950810936,-0.9679001773728878,-0.15534606474215557,-0.16895995558831703,0.1463462851405176,-5.882700306032097,-0.7328858678138298,11.55291423727924,0.0521197793884659,0.2656001450369638,-0.21898993107334047,-0.44991129414746867,1.1235322411882196,-16.68403233839612,-0.10305259769790452,-0.3112292804687883,0.09026784589499937
546,8.19,0.1203467975038937,0.011570584830600509,-6.406303721799566e-7,11.569853785183138,0.020253780135912457,0.0034934010042868982,1.7874065779274597,0.27473849950810936,-0.9679001773728878,-0.15534606474215557,-0.16895995558831703,0.1463462851405176,-5.882700306032097,-0.7328858678138298,11.55291423727924,0.0521197793884659,0.2656001450369638,-0.21898993107334047,-0.44991129414746867,1.1235322411882196,-16.68403233839612,-0.10305259769790452,-0.3112292804687883,0.09026784589499937
547,8.205,0.12086539316349194,0.011432260192462499,-7.252861774850457e-7,11.570765246727289,0.020174535482094125,0.003641881048454539,1.7989342788061111,0.23722023247320456,-0.7315031672627288,-0.1627405667709853,-0.1590394187743425,0.17769188432760094,-5.909624390313575,-0.47091201966383683,5.101756478403571,0.0637333348203452,0.2495556741881957,-0.2887484259012026,-0.4089246499445052,0.7099156684249758,-8.041153371597469,-0.11683556617259652,-0.3000525590138555,0.17307762879734695
548,8.219999999999999,0.12086539316349194,0.011432260192462499,-7.252861774850457e-7,11.570765246727289,0.020174535482094125,0.003641881048454539,1.7989342788061111,0.23722023247320456,-0.7315031672627288,-0.1627405667709853,-0.1590394187743425,0.17769188432760094,-5.909624390313575,-0.47091201966383683,5.101756478403571,0.0637333348203452,0.2495556741881957,-0.2887484259012026,-0.4089246499445052,0.7099156684249758,-8.041153371597469,-0.11683556617259652,-0.3000525590138555,0.17307762879734695
549,8.235,0.12086539316349194,0.011432260192462499,-7.252861774850457e-7,11.570765246727289,0.020174535482094125,0.003641881048454539,1.7989342788061111,0.23722023247320456,-0.7315031672627288,-0.1627405667709853,-0.1590394187743425,0.17769188432760094,-5.909624390313575,-0.47091201966383683,5.101756478403571,0.0637333348203452,0.2495556741881957,-0.2887484259012026,-0.4089246499445052,0.7099156684249758,-8.041153371597469,-0.11683556617259652,-0.3000525590138555,0.17307762879734695
550,8.25,0.12137778923131586,0.0112955955633387,-5.72134414066356e-7,11.571673263942333,0.020100983037517398,0.003747584545615583,1.8089260453176943,0.20644037836327148,-0.6004695995192575,-0.16966722507188337,-0.14821460952310062,0.20035863296522402,-5.927568799432185,-0.329009063012413,2.8180584019705575,0.07457526224761801,0.23139383129434143,-0.33956356762367945,-0.38236119362167675,0.4755224193214433,-4.6344021189229485,-0.13005885352460628,-0.2864588581557753,0.22711851290002188
551,8.265,0.12137778923131586,0.0112955955633387,-5.72134414066356e-7,11.571673263942333,0.020100983037517398,0.003747584545615583,1.8089260453176943,0.20644037836327148,-0.6004695995192575,-0.16966722507188337,-0.14821460952310062,0.20035863296522402,-5.927568799432185,-0.329009063012413,2.8180584019705575,0.07457526224761801,0.23139383129434143,-0.33956356762367945,-0.38236119362167675,0.4755224193214433,-4.6344021189229485,-0.13005885352460628,-0.2864588581557753,0.22711851290002188
552,8.28,0.12137778923131586,0.0112955955633387,-5.72134414066356e-7,11.571673263942333,0.020100983037517398,0.003747584545615583,1.8089260453176943,0.20644037836327148,-0.6004695995192575,-0.16966722507188337,-0.14821460952310062,0.20035863296522402,-5.927568799432185,-0.329009063012413,2.8180584019705575,0.07457526224761801,0.23139383129434143,-0.33956356762367945,-0.38236119362167675,0.4755224193214433,-4.6344021189229485,-0.13005885352460628,-0.2864588581557753,0.22711851290002188
553,8.295,0.12137778923131586,0.0112955955633387,-5.72134414066356e-7,11.571673263942333,0.020100983037517398,0.003747584545615583,1.8089260453176943,0.20644037836327148,-0.6004695995192575,-0.16966722507188337,-0.14821460952310062,0.20035863296522402,-5.927568799432185,-0.329009063012413,2.8180584019705575,0.07457526224761801,0.23139383129434143,-0.33956356762367945,-0.38236119362167675,0.4755224193214433,-4.6344021189229485,-0.13005885352460628,-0.2864588581557753,0.22711851290002188
554,8.31,0.12205146871779576,0.011115925508088506,-3.705059294974801e-7,11.572878987197,0.0200093254611697,0.0038298504378063147,1.8202877713560857,0.17216800938623192,-0.49558316985888473,-0.17811424616522983,-0.1328261367064868,0.21978785519053473,-5.9437087977039305,-0.21140532627164887,1.7397741166768697,0.08769028393119672,0.20499292485010254,-0.38171905058388594,-0.35982582247072864,0.2808890532572567,-2.8531327877536037,-0.1466636680792186,-0.26594768124041396,0.27049595879622107
555,8.325,0.12205146871779576,0.011115925508088506,-3.705059294974801e-7,11.572878987197,0.0200093254611697,0.0038298504378063147,1.8202877713560857,0.17216800938623192,-0.49558316985888473,-0.17811424616522983,-0.1328261367064868,0.21978785519053473,-5.9437087977039305,-0.21140532627164887,1.7397741166768697,0.08769028393119672,0.20499292485010254,-0.38171905058388594,-0.35982582247072864,0.2808890532572567,-2.8531327877536037,-0.1466636680792186,-0.26594768124041396,0.27049595879622107
556,8.34,0.12205146871779576,0.011115925508088506,-3.705059294974801e-7,11.572878987197,0.0200093254611697,0.0038298504378063147,1.8202877713560857,0.17216800938623192,-0.49558316985888473,-0.17811424616522983,-0.1328261367064868,0.21978785519053473,-5.9437087977039305,-0.21140532627164887,1.7397741166768697,0.08769028393119672,0.20499292485010254,-0.38171905058388594,-0.35982582247072864,0.2808890532572567,-2.8531327877536037,-0.1466636680792186,-0.26594768124041396,0.27049595879622107
557,8.355,0.12205146871779576,0.011115925508088506,-3.705059294974801e-7,11.572878987197,0.0200093254611697,0.0038298504378063147,1.8202877713560857,0.17216800938623192,-0.49558316985888473,-0.17811424616522983,-0.1328261367064868,0.21978785519053473,-5.9437087977039305,-0.21140532627164887,1.7397741166768697,0.08769028393119672,0.20499292485010254,-0.38171905058388594,-0.35982582247072864,0.2808890532572567,-2.8531327877536037,-0.1466636680792186,-0.26594768124041396,0.27049595879622107
558,8.37,0.12271443299002954,0.010939128876954179,-1.0361806624530473e-7,11.574079417841542,0.01992489657193281,0.003927048018075698,1.8297763618922729,0.14396652659909495,-0.4094085599977931,-0.18560371887084043,-0.1163670206460335,0.2417613266080341,-5.954099276382864,-0.13594470426500763,1.141987809993645,0.09914434183360855,0.17614626473054104,-0.42997505281977544,-0.34667166537306415,0.16009451152644233,-1.8116600575063373,-0.1619599173784442,-0.2429610261068596,0.3164087439464024
559,8.385,0.12271443299002954,0.010939128876954179,-1.0361806624530473e-7,11.574079417841542,0.01992489657193281,0.003927048018075698,1.8297763618922729,0.14396652659909495,-0.4094085599977931,-0.18560371887084043,-0.1163670206460335,0.2417613266080341,-5.954099276382864,-0.13594470426500763,1.141987809993645,0.09914434183360855,0.17614626473054104,-0.42997505281977544,-0.34667166537306415,0.16009451152644233,-1.8116600575063373,-0.1619599173784442,-0.2429610261068596,0.3164087439464024
560,8.4,0.12271443299002954,0.010939128876954179,-1.0361806624530473e-7,11.574079417841542,0.01992489657193281,0.003927048018075698,1.8297763618922729,0.14396652659909495,-0.4094085599977931,-0.18560371887084043,-0.1163670206460335,0.2417613266080341,-5.954099276382864,-0.13594470426500763,1.141987809993645,0.09914434183360855,0.17614626473054104,-0.42997505281977544,-0.34667166537306415,0.16009451152644233,-1.8116600575063373,-0.1619599173784442,-0.2429610261068596,0.3164087439464024
561,8.415,0.12320472751564361,0.010808390092421013,1.4112239678534755e-7,11.574976511170178,0.019866056007423222,0.004010391351671409,1.8358570438275552,0.12595677368360936,-0.353993972544171,-0.19055697954493,-0.10336700945455145,0.26015628554307957,-5.959259430720344,-0.09348787967370481,0.8851664800739777,0.10656387546271072,0.15301478101916718,-0.4704776380600749,-0.34092717400843053,0.09579851825314545,-1.3363582802264937,-0.17249239370950625,-0.22425590870836434,0.35401683376543025
562,8.43,0.12320472751564361,0.010808390092421013,1.4112239678534755e-7,11.574976511170178,0.019866056007423222,0.004010391351671409,1.8358570438275552,0.12595677368360936,-0.353993972544171,-0.19055697954493,-0.10336700945455145,0.26015628554307957,-5.959259430720344,-0.09348787967370481,0.8851664800739777,0.10656387546271072,0.15301478101916718,-0.4704776380600749,-0.34092717400843053,0.09579851825314545,-1.3363582802264937,-0.17249239370950625,-0.22425590870836434,0.35401683376543025
563,8.445,0.12320472751564361,0.010808390092421013,1.4112239678534755e-7,11.574976511170178,0.019866056007423222,0.004010391351671409,1.8358570438275552,0.12595677368360936,-0.353993972544171,-0.19055697954493,-0.10336700945455145,0.26015628554307957,-5.959259430720344,-0.09348787967370481,0.8851664800739777,0.10656387546271072,0.15301478101916718,-0.4704776380600749,-0.34092717400843053,0.09579851825314545,-1.3363582802264937,-0.17249239370950625,-0.22425590870836434,0.35401683376543025
564,8.459999999999999,0.12368916246589177,0.010679221354515293,3.0800936153160886e-7,11.575871014860601,0.0198100299166202,0.004057957097141669,1.8411711804620527,0.10992928898489926,-0.31646255216259417,-0.19491570583317405,-0.08999781787011696,0.2718620961179638,-5.962647169586836,-0.05715800414523188,0.7694099204316213,0.11292130075191473,0.12903755733586816,-0.4956506457096216,-0.33780465272123417,0.04344138297738652,-1.1071874279497875,-0.18216226317228612,-0.20470459139243746,0.37780201298941835
565,8.475,0.12368916246589177,0.010679221354515293,3.0800936153160886e-7,11.575871014860601,0.0198100299166202,0.004057957097141669,1.8411711804620527,0.10992928898489926,-0.31646255216259417,-0.19491570583317405,-0.08999781787011696,0.2718620961179638,-5.962647169586836,-0.05715800414523188,0.7694099204316213,0.11292130075191473,0.12903755733586816,-0.4956506457096216,-0.33780465272123417,0.04344138297738652,-1.1071874279497875,-0.18216226317228612,-0.20470459139243746,0.37780201298941835
566,8.49,0.12368916246589177,0.010679221354515293,3.0800936153160886e-7,11.575871014860601,0.0198100299166202,0.004057957097141669,1.8411711804620527,0.10992928898489926,-0.31646255216259417,-0.19491570583317405,-0.08999781787011696,0.2718620961179638,-5.962647169586836,-0.05715800414523188,0.7694099204316213,0.11292130075191473,0.12903755733586816,-0.4956506457096216,-0.33780465272123417,0.04344138297738652,-1.1071874279497875,-0.18216226317228612,-0.20470459139243746,0.37780201298941835
567,8.504999999999999,0.12416780819445948,0.010551603184129123,4.5904690593740995e-7,11.576763046246185,0.019756396088999612,0.004096909081179871,1.8457996202856408,0.0955124952472877,-0.2863425460646575,-0.19866518310447182,-0.07634470306435136,0.2817713255340336,-5.964483856963116,-0.024574890352218107,0.702164852035581,0.11818281655309404,0.10440633996278735,-0.5167549864418279,-0.33686572182855196,-0.0012894841473209617,-0.964354216692581,-0.19093523683518224,-0.18447692254705148,0.3980889590898471
568,8.52,0.12416780819445948,0.010551603184129123,4.5904690593740995e-7,11.576763046246185,0.019756396088999612,0.004096909081179871,1.8457996202856408,0.0955124952472877,-0.2863425460646575,-0.19866518310447182,-0.07634470306435136,0.2817713255340336,-5.964483856963116,-0.024574890352218107,0.702164852035581,0.11818281655309404,0.10440633996278735,-0.5167549864418279,-0.33686572182855196,-0.0012894841473209617,-0.964354216692581,-0.19093523683518224,-0.18447692254705148,0.3980889590898471
569,8.535,0.12416780819445948,0.010551603184129123,4.5904690593740995e-7,11.576763046246185,0.019756396088999612,0.004096909081179871,1.8457996202856408,0.0955124952472877,-0.2863425460646575,-0.19866518310447182,-0.07634470306435136,0.2817713255340336,-5.964483856963116,-0.024574890352218107,0.702164852035581,0.11818281655309404,0.10440633996278735,-0.5167549864418279,-0.33686572182855196,-0.0012894841473209617,-0.964354216692581,-0.19093523683518224,-0.18447692254705148,0.3980889590898471
570,8.549999999999999,0.12416780819445948,0.010551603184129123,4.5904690593740995e-7,11.576763046246185,0.019756396088999612,0.004096909081179871,1.8457996202856408,0.0955124952472877,-0.2863425460646575,-0.19866518310447182,-0.07634470306435136,0.2817713255340336,-5.964483856963116,-0.024574890352218107,0.702164852035581,0.11818281655309404,0.10440633996278735,-0.5167549864418279,-0.33686572182855196,-0.0012894841473209617,-0.964354216692581,-0.19093523683518224,-0.18447692254705148,0.3980889590898471
571,8.565,0.12479711699488849,0.01038382323343908,5.962245791466754e-7,11.577948740014186,0.01968757320326949,0.004123824732535204,1.8510148309592107,0.07818902187889731,-0.25834864333458385,-0.20269918987109842,-0.057907953757765376,0.2899368020261688,-5.96473814924222,0.015807502744781158,0.6638143794585472,0.12345264839055298,0.07101454735005143,-0.5336113117833907,-0.3385503938557058,-0.05416709050399859,-0.8693681600264878,-0.2011935781170153,-0.15687285243100507,0.4149423944160654
572,8.58,0.12479711699488849,0.01038382323343908,5.962245791466754e-7,11.577948740014186,0.01968757320326949,0.004123824732535204,1.8510148309592107,0.07818902187889731,-0.25834864333458385,-0.20269918987109842,-0.057907953757765376,0.2899368020261688,-5.96473814924222,0.015807502744781158,0.6638143794585472,0.12345264839055298,0.07101454735005143,-0.5336113117833907,-0.3385503938557058,-0.05416709050399859,-0.8693681600264878,-0.2011935781170153,-0.15687285243100507,0.4149423944160654
573,8.594999999999999,0.12479711699488849,0.01038382323343908,5.962245791466754e-7,11.577948740014186,0.01968757320326949,0.004123824732535204,1.8510148309592107,0.07818902187889731,-0.25834864333458385,-0.20269918987109842,-0.057907953757765376,0.2899368020261688,-5.96473814924222,0.015807502744781158,0.6638143794585472,0.12345264839055298,0.07101454735005143,-0.5336113117833907,-0.3385503938557058,-0.05416709050399859,-0.8693681600264878,-0.2011935781170153,-0.15687285243100507,0.4149423944160654
574,8.61,0.12479711699488849,0.01038382323343908,5.962245791466754e-7,11.577948740014186,0.01968757320326949,0.004123824732535204,1.8510148309592107,0.07818902187889731,-0.25834864333458385,-0.20269918987109842,-0.057907953757765376,0.2899368020261688,-5.96473814924222,0.015807502744781158,0.6638143794585472,0.12345264839055298,0.07101454735005143,-0.5336113117833907,-0.3385503938557058,-0.05416709050399859,-0.8693681600264878,-0.2011935781170153,-0.15687285243100507,0.4149423944160654
575,8.625,0.12541641951803068,0.010218720992544884,7.533282396781797e-7,11.579130381506733,0.01962160192732089,0.004154337856144032,1.8552437194399378,0.06265379930167968,-0.23490766284022302,-0.20561881636799176,-0.03927400215509641,0.29817994559086314,-5.962605722791343,0.05498470654321888,0.6622013126318771,0.12670088009127276,0.037154793828371745,-0.550490802531657,-0.3432816127958001,-0.10291619440208837,-0.8271114805499205,-0.20977330243066344,-0.12863712845828465,0.4329632145906267
576,8.64,0.12541641951803068,0.010218720992544884,7.533282396781797e-7,11.579130381506733,0.01962160192732089,0.004154337856144032,1.8552437194399378,0.06265379930167968,-0.23490766284022302,-0.20561881636799176,-0.03927400215509641,0.29817994559086314,-5.962605722791343,0.05498470654321888,0.6622013126318771,0.12670088009127276,0.037154793828371745,-0.550490802531657,-0.3432816127958001,-0.10291619440208837,-0.8271114805499205,-0.20977330243066344,-0.12863712845828465,0.4329632145906267
577,8.655,0.12541641951803068,0.010218720992544884,7.533282396781797e-7,11.579130381506733,0.01962160192732089,0.004154337856144032,1.8552437194399378,0.06265379930167968,-0.23490766284022302,-0.20561881636799176,-0.03927400215509641,0.29817994559086314,-5.962605722791343,0.05498470654321888,0.6622013126318771,0.12670088009127276,0.037154793828371745,-0.550490802531657,-0.3432816127958001,-0.10291619440208837,-0.8271114805499205,-0.20977330243066344,-0.12863712845828465,0.4329632145906267
578,8.67,0.12587442593467824,0.010096625567727066,8.818918991690997e-7,11.580014044661743,0.019573664200043996,0.004175962095977001,1.8578253582807196,0.0519279148490213,-0.2204772652489832,-0.20707287900590338,-0.025255842867596252,0.3035034909374564,-5.9594445704458465,0.08522347002160746,0.6965716494337544,0.12779984274963924,0.011657636243471343,-0.5608748780614308,-0.3487393037349605,-0.13910365605354286,-0.8401813011339235,-0.21508845623849418,-0.10717465756451551,0.44610536872243145
579,8.685,0.12587442593467824,0.010096625567727066,8.818918991690997e-7,11.580014044661743,0.019573664200043996,0.004175962095977001,1.8578253582807196,0.0519279148490213,-0.2204772652489832,-0.20707287900590338,-0.025255842867596252,0.3035034909374564,-5.9594445704458465,0.08522347002160746,0.6965716494337544,0.12779984274963924,0.011657636243471343,-0.5608748780614308,-0.3487393037349605,-0.13910365605354286,-0.8401813011339235,-0.21508845623849418,-0.10717465756451551,0.44610536872243145
